Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
image18.jpg,defect,3720.0572096456694,5241.0254820509645,3088.0474901574803,5571.613243226487,0.942791234127185,0.9194010783063549,0.9525105728453622,0.9143171463226019,14.588459645669293,20.553041106082212,12.109990157480315,21.849463698927398,0.6587956101646986,0.6997619595445285,0.6338363441776254,0.710013128439615,0.6627700865265013,0.651284763540449,0.671471946215377,0.6470461446099902,0.8141069257330399,0.8070221580232162,0.819433918150437,0.8043917855187174,0.7980550067039025,0.7064938191764407,0.8323639410488308,0.6879803523860314
image19.jpg,defect,4208.064714566929,5652.244404488809,3808.058562992126,6579.502759005518,0.9352864282815039,0.9130771629119305,0.9414379084828819,0.8988173536892087,16.502214566929133,22.16566433132866,14.933562992125985,25.80197160394321,0.6806400565967667,0.7166311281610678,0.6659325650120664,0.7433772140110767,0.6532741227103548,0.6430330079334595,0.6586673463874272,0.6314554102231151,0.8082537489615218,0.8018933893813189,0.8115832344174115,0.7946416866884817,0.7738828494678551,0.6868710274965327,0.7953768751838383,0.6355017952028112
image2.jpg,defect,2776.042691929134,4120.25234050468,2440.0375246062995,4241.199082398164,0.957308727402437,0.9366368477146882,0.9624759707715945,0.934776872598681,10.88644192913386,16.15785231570463,9.568774606299213,16.632153264306528,0.5453881522442845,0.5804642452371891,0.5313009113857204,0.5844751252369398,0.7324101515878813,0.7241489898690628,0.7371629696872676,0.7225281607857531,0.855809646818661,0.8509694412075341,0.8585819528078071,0.8500165650066787,0.8116979922388955,0.7073276127783399,0.8344895897200666,0.6987364468129291
image20.jpg,defect,3296.050688976378,5232.962365924732,3512.054010826772,5426.477152954306,0.9493118031406456,0.9195250766474221,0.9459900038319016,0.9165491164618106,12.925688976377954,20.521421042842086,13.772760826771654,21.280302560605122,0.6017539849342334,0.6549362563638073,0.6100458501755281,0.6607274506693952,0.6991592928498357,0.6828006232117617,0.6961852395384479,0.6803124689391543,0.8361574569719723,0.8263175075065042,0.8343771566494662,0.8248105654871029,0.7994272114339217,0.6690942272031523,0.7862828782026495,0.656857341922529
image21.jpg,defect,4640.071358267716,5886.0747721495445,3640.0559793307084,6377.924855849712,0.9286428296640157,0.9094812110209832,0.9440215301674606,0.9019173122158873,18.196358267716533,23.08264616529233,14.274729330708661,25.011470022940046,0.6825052138279983,0.7093142020088112,0.6466142191678328,0.7232624285302798,0.6573799280411061,0.6501943701388798,0.6708005481440651,0.6440569613732693,0.8107896940891061,0.8063463090626011,0.8190241438102207,0.8025315952492271,0.7417865576346444,0.6615806776681538,0.7974360064202813,0.6333018027883693
image22.jpg,defect,2984.0458907480315,4507.28191456383,2816.0433070866147,4652.4180048360095,0.9541099576977204,0.9306849273434653,0.9566935793822993,0.9284529572042567,11.702140748031496,17.675615351230704,11.043307086614174,18.24477648955298,0.5479993170053086,0.5867544278331044,0.5412906001197748,0.5912896393968947,0.7336030712100486,0.7232039617529543,0.735956275623489,0.7212863669945829,0.8565063170870654,0.8504139943303816,0.8578789399580159,0.849285798182557,0.7938533463650053,0.6734754668146005,0.8054594582318549,0.6629612600215107
image23.jpg,defect,4432.068159448819,6482.74536549073,4144.063730314961,6289.230578461156,0.9318415993687321,0.9003053337820144,0.9362706651137244,0.9032812939676259,17.3806594488189,25.42253084506169,16.25123031496063,24.663649327298653,0.6837292045757236,0.7353565276156107,0.6735161636228921,0.7299664019006109,0.6539226340171429,0.6363815774317642,0.657767610457096,0.6387730470296331,0.8086548299596948,0.7977352802977715,0.8110287359009519,0.799232786508182,0.7587819444730146,0.6359613189762856,0.7744567639657431,0.6468281452755009
image24.jpg,defect,4048.062253937008,6063.463326926654,4072.062623031496,6184.410068820138,0.937747020362055,0.906753247517506,0.9373779315499723,0.9048932724014989,15.874753937007874,23.778287556575116,15.968873031496063,24.252588505177012,0.6689586870015322,0.7223490916095059,0.6698319443908103,0.7258101761503117,0.6598700746229619,0.6424201719381181,0.6595470715355494,0.6409105117794835,0.8123238729859918,0.8015111801703817,0.8121250344223785,0.8005688676057067,0.7790466849707061,0.6584651616391612,0.777736685079228,0.6516526316186657
image25.jpg,defect,3720.0572096456694,5176.520553041106,3312.05093503937,5563.550127100254,0.942791234127185,0.9203930650348922,0.9490657439325905,0.9144411446636691,14.588459645669293,20.300080600161202,12.988435039370078,21.81784363568727,0.6242793893471841,0.6602643304891571,0.6087697740486376,0.6718794193000373,0.6886063979647491,0.678665300662488,0.6942024389419873,0.6736963726267957,0.829823112455148,0.8238114472757028,0.833188117379255,0.8207900904779466,0.7777894253901299,0.6790821743827763,0.8021609077666962,0.6550883182618624
image26.jpg,defect,3120.0479822834645,4620.165540331081,2840.0436761811025,4595.976191952384,0.9520184544292519,0.9289489505685252,0.9563244905702165,0.9293209455917266,12.235482283464567,18.11829623659247,11.137426181102361,18.023436046872096,0.6018652491220071,0.6433602378179251,0.5904239906646818,0.642565348465437,0.6963492537824919,0.6854044208429418,0.7002606654139091,0.6857236970720455,0.8344754362966545,0.8278915513779216,0.8368157894147965,0.8280843538384514,0.8140010788796445,0.7141815235158474,0.8306932897494197,0.7156779553299005
image27.jpg,defect,3392.052165354331,4442.776985553971,2744.0421998031497,5305.530411060822,0.947835447892315,0.9316769140720024,0.9578008458185472,0.9184090915778178,13.30216535433071,17.42265484530969,10.760949803149607,20.806001612003225,0.6112979952533835,0.6361121290129739,0.5851474868854372,0.6635569997935852,0.6935276048286473,0.6887203453866265,0.7025527552031666,0.6774414122949395,0.8327830478754039,0.8298917672724718,0.8381842012369158,0.8230682913919959,0.7970442887906032,0.7240807923502104,0.8358164883376812,0.6704993854200334
image28.jpg,defect,2432.0374015748034,3942.863785727571,2304.035433070866,3934.800669601339,0.9625990003756221,0.9393648112181654,0.9645674740400629,0.9394888095592326,9.53740157480315,15.462210924421848,9.03543307086614,15.430590861181722,0.5516559413544939,0.5970754635942588,0.5460063839833472,0.5967934346393267,0.7220328656965906,0.7108878133684098,0.7238579943468479,0.7109967912043208,0.8497251706855521,0.8431416330418098,0.8507984451953635,0.843206256620716,0.8454253227424327,0.7388094389530707,0.8535608320717784,0.7393435709797517
image29.jpg,defect,3544.054502952756,5515.171430342861,3552.054625984252,5378.098456196913,0.9454978854157913,0.9151851347100719,0.9453748558117637,0.9172931065082135,13.898252952755906,21.62812325624651,13.929625984251969,21.09058218116436,0.6397758177145177,0.6948099414149504,0.640083382985791,0.690631790921279,0.6745063951553685,0.6573569854933126,0.6743967899556894,0.6591118477047544,0.8212833829777445,0.8107755456927106,0.8212166522639988,0.8118570364939596,0.8010559597796119,0.6799638940157776,0.8006068761673765,0.6879180077609995
image3.jpg,defect,2272.034940944882,3612.276024552049,2088.0321112204724,3773.538347076694,0.9650595924561732,0.9444487432019185,0.967889273348807,0.9419687763805755,8.90994094488189,14.165788331576664,8.18836122047244,14.798189596379192,0.5022667579706909,0.5392208060698744,0.49411850112622746,0.5448015074937247,0.7552407739092822,0.7471273067662385,0.7578807591697214,0.7449289912529853,0.8690458986205978,0.8643652623551218,0.8705634722234338,0.86309268983869,0.8344338254625543,0.7228030125343754,0.8478423536821362,0.7104281470225171
image30.jpg,defect,2968.0456446850394,4595.976191952384,2608.0401082677163,4507.281914563829,0.9543560169057755,0.9293209455917266,0.9598923490870157,0.9306849273434653,11.63939468503937,18.023436046872096,10.227608267716535,17.6756153512307,0.5973024721013578,0.6443034147044624,0.5821700749784795,0.6413643291053803,0.6972710969347721,0.6844942118181092,0.7023327501244847,0.6856672592382944,0.835027602498727,0.8273416536220748,0.8380529518619242,0.8280502757914487,0.8238797006252543,0.7170772344162951,0.8452420010884983,0.7225371474363316
image31.jpg,defect,3056.046998031496,4394.398288796578,2536.039000984252,4604.039308078616,0.9530026912614724,0.9324209041184053,0.9609996155232636,0.9291969472506595,11.984498031496063,17.232934465868933,9.945250984251969,18.05505611011222,0.58580052636988,0.6212358795181117,0.564174157528249,0.628122076589785,0.7072712658608911,0.6986981945939835,0.7145805749131029,0.6959203399465761,0.8409942127392382,0.8358816869593348,0.8453286786292672,0.8342184006281426,0.8104455798351053,0.7163939271044758,0.8426996042087129,0.7028640961039557
image32.jpg,defect,2448.0376476377955,3692.9071858143725,2016.0310039370079,3797.727695455391,0.9623529411675669,0.9432087597912471,0.9689965397850551,0.9415967813573741,9.600147637795276,14.48198896397793,7.906003937007874,14.893049786099573,0.4845605871926518,0.5143966001636704,0.4659411828516498,0.5178890240937659,0.770388966315042,0.7641458084081773,0.7765765665808676,0.7627195018789567,0.8777180448840288,0.8741543390089517,0.8812358178041038,0.873338137194842,0.8053185767424482,0.6884474369803683,0.8396741220231928,0.6796042419601606
image33.jpg,defect,4048.062253937008,5490.982081964164,3104.0477362204724,5652.244404488809,0.937747020362055,0.9155571297332734,0.9522645136373069,0.9130771629119304,15.874753937007874,21.533263066526132,12.17273622047244,22.16566433132866,0.6473116718764752,0.6818534037657571,0.6113852492460987,0.6866412429386831,0.676008308803727,0.6662435571755637,0.6889292194111731,0.6641885465555293,0.8221972444637157,0.8162374392145729,0.8300176018682816,0.8149776356167875,0.7656219195359678,0.6707099093096721,0.8202792584584101,0.6610391283789723
image34.jpg,defect,3960.0609005905512,5434.540269080539,3088.0474901574803,5329.719759439518,0.9391003460063582,0.9164251181207435,0.9525105728453621,0.9180370965546164,15.529650590551181,21.31192262384525,12.109990157480315,20.900861801723604,0.6490106603495145,0.6854519913666097,0.6154960109999419,0.6822552126789299,0.6735868300838165,0.6632585331634795,0.6855436962827051,0.664603684840081,0.8207233578276035,0.8144068597227552,0.8279756616487619,0.8152322888846351,0.7737899859158494,0.6787388865000805,0.8236018880071065,0.684935317472631
image35.jpg,defect,3520.054133858268,5015.258230516461,3496.05376476378,5668.370636741274,0.945866974227874,0.922873031856235,0.9462360630399567,0.9128291662297962,13.804133858267717,19.66767933535867,13.710014763779528,22.228904457808916,0.6691516260551966,0.7120521656335239,0.6682058176852077,0.7328076630290385,0.6515607562465126,0.6398751877421915,0.6518900259480206,0.6314814034550879,0.8071931344148763,0.7999219885352519,0.8073970683300878,0.7946580418362906,0.8178757494129361,0.7330701525657333,0.8191175056669387,0.6983091917262226
image36.jpg,defect,4152.063853346456,5652.244404488809,3592.055241141732,6095.715791431582,0.9361476355096968,0.9130771629119305,0.944759707791626,0.9062572541532374,16.282603346456693,22.16566433132866,14.086491141732283,23.904767809535617,0.6736966878657962,0.7112899915472024,0.652838485758398,0.7243442409156441,0.6577414163129107,0.6468534825593427,0.6653279549234881,0.6412656296079534,0.8110125870249553,0.8042720202514462,0.81567637879461,0.8007906278222501,0.7739564419875724,0.6825014265271142,0.8044440124324085,0.6575906967967166
image37.jpg,defect,2712.0417076771655,3950.926901853804,2608.0401082677163,4668.544237088474,0.9582929642346575,0.9392408128770983,0.9598923490870157,0.9282049605221223,10.635457677165356,15.493830987661976,10.227608267716535,18.308016616033232,0.5569950791989697,0.5901769761391016,0.5526273891505914,0.6139566081204135,0.7229514014692091,0.7157937687442117,0.7244199537227198,0.7062206405397373,0.8502654888146461,0.8460459613662911,0.8511286352383639,0.8403693476916786,0.8240779580674289,0.7324967741721482,0.8308242310618932,0.6839094535625996
image38.jpg,defect,3280.0504429133857,5321.656643313287,3672.0564714566926,5386.161572323144,0.9495578623487007,0.9181610948956835,0.9435294117513503,0.9171691081671463,12.862942913385828,20.869241738483478,14.400221456692913,21.122202244404487,0.6691199516919488,0.7324273596853618,0.6847234239977623,0.7344920134258388,0.6473371870083584,0.628169976409393,0.6419531816114413,0.6273413297028093,0.8045726735406556,0.7925717484300037,0.8012198085490906,0.7920488177522957,0.8344855386055424,0.7241538111595042,0.8147045419998633,0.7208102209917407
image39.jpg,defect,3536.05437992126,5434.540269080539,3368.0517962598424,5208.773017546036,0.9456209150198188,0.9164251181207435,0.9482045367043975,0.9198970716706236,13.866879921259843,21.31192262384525,13.208046259842519,20.426560853121707,0.6190067342764979,0.6698527886284789,0.6125607655362839,0.6630267908106464,0.6899221901471148,0.6741140325854339,0.6922315282618846,0.6770177402962533,0.8306155489437426,0.8210444766183096,0.8320045241835435,0.8228108775996178,0.7897589154891148,0.6647496249192401,0.7997477452961931,0.6786769402044942
image4.jpg,defect,4096.062992125984,6007.021514043028,3888.0597933070867,5853.822307644616,0.9370088427378898,0.907621235904976,0.9402076124426062,0.9099772043852519,16.062992125984252,23.55694711389423,15.247293307086613,22.956165912331826,0.6283347070963365,0.6739956444908175,0.6209469580019373,0.6697415349045988,0.6904225505228355,0.6751807391642559,0.6932286010568114,0.6771069983332849,0.8309166928897478,0.8216938232482072,0.8326035077134922,0.8228651155160759,0.748587952812273,0.6166370596676742,0.7613549708335249,0.6264141010989683
image40.jpg,defect,3336.051304133858,4749.175398350796,3056.046998031496,4902.3746047492095,0.9486966551205079,0.9269649771114509,0.9530026912614724,0.9246090086311751,13.082554133858267,18.624217248434498,11.984498031496063,19.2249984499969,0.6105118188283353,0.6476859391328091,0.5994034119650262,0.6525916837869101,0.6932716272659109,0.6836183682907386,0.6971544304416734,0.681612061345519,0.8326293456670326,0.8268121723165054,0.8349577417101259,0.8255980022659448,0.801190192543154,0.7063044261495439,0.8178768670299397,0.6968303753801741
image41.jpg,defect,3384.0520423228345,4773.364746729494,3480.0535187007877,5563.550127100254,0.9479584774963424,0.9265929820882495,0.9464821222480118,0.9144411446636691,13.270792322834644,18.719077438154876,13.647268700787402,21.81784363568727,0.6319203354932055,0.6696364009743743,0.6356617296649554,0.6944567085104687,0.6779473944690078,0.6682368098445666,0.6766268644841978,0.6580165724036575,0.8233756095907917,0.8174575278536289,0.8225733186070393,0.811182206661153,0.8091721414984255,0.7216687292935696,0.8037585852288772,0.6755936202914916
image42.jpg,defect,2560.0393700787404,4466.966333932668,2408.037032480315,3539.707979415959,0.9606305267111812,0.931304919048801,0.9629680891877047,0.9455647282715228,10.03937007874016,17.51751503503007,9.44328248031496,13.881207762415526,0.5079903537747386,0.5601029732630458,0.5016260428884876,0.5296037381709175,0.7557419138275778,0.7403381298175581,0.7579009137510463,0.7528422889941446,0.8693341784535897,0.860429038223117,0.8705750477420349,0.8676648483107661,0.809288615799739,0.6489451144587467,0.8206121042366294,0.7218175184970935
image43.jpg,defect,3304.050812007874,5249.088598177196,3240.0498277559054,4660.481120962242,0.949188773536618,0.9192770799652877,0.9501730103688386,0.9283289588631896,12.957062007874015,20.584661169322338,12.706077755905513,18.276396552793106,0.6209300259006432,0.6762267412821605,0.6183968455469505,0.6574337635790477,0.6849787246937774,0.6681390257814306,0.6858639217766717,0.6758115497754958,0.8276344148800105,0.8173977157916644,0.8281690176387134,0.8220775813604795,0.8095438617632975,0.6866945160987122,0.813233084779989,0.7218270818818058
image44.jpg,defect,4104.06311515748,6216.662533325067,4064.0625,5619.99193998388,0.936885813133862,0.9043972790372302,0.937500961154,0.913573156276199,16.094365157480315,24.379068758137514,15.9375,22.03918407836816,0.7040544391926564,0.7631206914388773,0.7025697504941809,0.7450574405145618,0.6338044035951352,0.6144830752058429,0.6343422879716853,0.6219887612445569,0.7961183351708057,0.783889708572477,0.7964560803783755,0.7886626409590839,0.794455991958786,0.6803100962443184,0.7964593448636712,0.7109936927137352
image45.jpg,defect,4856.07468011811,7071.352842705685,5064.077878937008,7377.7512555025105,0.9253210303552716,0.8912534548841128,0.922122260650555,0.8865415179235612,19.043430118110237,27.730795461590926,19.859128937007874,28.93235786471573,0.7434353718457678,0.8011058661673962,0.7505160392860148,0.8093492350402797,0.6141001027119241,0.5940122941068006,0.611389292602804,0.5903473329669705,0.7836453934733005,0.7707219304696088,0.7819138652069062,0.7683406360247846,0.7642649966133105,0.6481387923570245,0.7541676159081145,0.6328928107259721
image46.jpg,defect,3832.0589320866147,5628.055056110112,3880.059670275591,5886.0747721495445,0.9410688196707993,0.9134491579351319,0.9403306420466339,0.9094812110209832,15.027682086614174,22.07080414160828,15.215920275590552,23.08264616529233,0.6685184164023353,0.7177356832556188,0.670317191928353,0.7254805506341699,0.6570563270521074,0.6420192411343965,0.6564056890320813,0.6387538577048758,0.8105901103838532,0.8012610318331951,0.8101886749591611,0.7992207815772033,0.7950078324373608,0.6896880282043809,0.7924400808603758,0.6754616913885358
image47.jpg,defect,4152.063853346456,5450.666501333002,4352.066929133859,6990.721681443363,0.9361476355096968,0.9161771214386092,0.9330718954090078,0.8924934382947842,16.282603346456693,21.3751627503255,17.06692913385827,27.41459482918966,0.7015726366604338,0.7351543938099538,0.7088362153938206,0.7802116689866614,0.6364602294634276,0.6275438785610041,0.6337867011671524,0.6083913564069922,0.7977845758495382,0.7921766713057158,0.7961072171304268,0.7799944592155718,0.7897926844582109,0.7164830935762505,0.7796670912240208,0.6363769854003096
image48.jpg,defect,2952.0453986220477,4442.776985553972,2752.0423228346463,4563.723727447455,0.9546020761138307,0.9316769140720025,0.9576778162145196,0.9298169389559952,11.576648622047246,17.422654845309694,10.792322834645672,17.896955793911587,0.5627583930572173,0.6022689438083938,0.5546187233670145,0.6061593583834293,0.7225343310549904,0.7122374164148167,0.7253403059052214,0.7106350386053119,0.8500201944983369,0.843941595381349,0.8516691293602354,0.8429917191795611,0.8060949301690266,0.6951266669342474,0.8192321300220736,0.6868270299179385
image49.jpg,defect,4056.062376968504,5402.287804575609,3440.0529035433074,6047.33709467419,0.9376239907580275,0.9169211114850121,0.9470972702681495,0.9070012441996402,15.906126968503937,21.18544237088474,13.490403543307087,23.715047430094863,0.6574148925177177,0.6898107739735098,0.6343275676722112,0.7088465827242049,0.6686293631376325,0.6599079048489799,0.6770106870291867,0.6517346055958154,0.8176975988332316,0.8123471578389253,0.8228065915081056,0.8073008148118119,0.7714162730648796,0.6852001422281755,0.806132144808478,0.6476120995091519
image5.jpg,defect,3832.0589320866143,5394.224688449376,3264.0501968503936,5434.540269080539,0.9410688196707993,0.9170451098260791,0.9498039215567559,0.9164251181207435,15.027682086614172,21.153822307644614,12.800196850393702,21.31192262384525,0.6153123321314762,0.6525501905296665,0.5940135627060189,0.6537351705431602,0.6966013866109764,0.685636814636516,0.704383355788196,0.685120063649514,0.8346264952725718,0.8280318922822454,0.8392754945714762,0.8277197977875811,0.7623126511544907,0.6518670407943019,0.7975439700856621,0.6492651502172784
image50.jpg,defect,3616.05561023622,5934.453468906938,4296.066067913385,5974.769049538098,0.9443906189795432,0.9087372209745803,0.9339331026372006,0.9081172292692447,14.180610236220472,23.27236654473309,16.847317913385826,23.43046686093372,0.7120978317939368,0.7840045804336392,0.7381518055104808,0.785250751188803,0.6191796853808551,0.5961584309553392,0.6099944790221612,0.595651981929545,0.7868797146837978,0.7721129651516928,0.7810214331387847,0.7717849324323098,0.8306128548627462,0.7156051003786249,0.7987590775692361,0.7136730698105448
image51.jpg,defect,3408.0524114173227,4853.995907991816,3120.0479822834645,5160.394320788642,0.9475893886842597,0.925352998677578,0.9520184544292519,0.9206410617170264,13.364911417322833,19.035278070556142,12.235482283464567,20.23684047368095,0.6126090547251957,0.6502992430303125,0.6012924419077263,0.65989566916992,0.6927929578515407,0.6827721851860097,0.6967774345704941,0.6787858643607423,0.8323418515559221,0.8263002996405179,0.8347319537255622,0.8238846183542585,0.7964941679961294,0.6991837834334458,0.8136918439401185,0.6801953843810719
image52.jpg,defect,3512.054010826772,5249.088598177196,3272.0503198818897,5636.118172236344,0.9459900038319016,0.9192770799652877,0.9496808919527283,0.9133251595940647,13.772760826771654,20.584661169322338,12.831569881889765,22.102424204848408,0.649104266875707,0.6981677308488643,0.6396264408501935,0.710101281770823,0.6669110166833615,0.6525147946445686,0.6702168826700935,0.6475591515260158,0.8166462004340445,0.8077838786733544,0.8186677486441575,0.8047106011020457,0.8084690709357657,0.7046072914882,0.8215577449037089,0.6828271839481593
image53.jpg,defect,4192.064468503937,5692.55998511997,4040.062130905512,6442.42978485957,0.935532487489559,0.9124571712065948,0.9378700499660827,0.9009253254873502,16.439468503937007,22.323764647529295,15.843380905511811,25.26443052886106,0.6992297909687648,0.7385970514368676,0.6936383481429478,0.760777612470279,0.638863839251116,0.627484772980582,0.6409054990961545,0.6181048603649691,0.7992895841002283,0.792139364620003,0.8005657368986975,0.7861964515087619,0.7856935045247141,0.7008417832435604,0.793464159895001,0.6614342561070886
image54.jpg,defect,3128.0481053149606,4273.451546903094,2744.0421998031497,4797.55409510819,0.9518954248252244,0.9342808792344124,0.9578008458185472,0.926220987065048,12.26685531496063,16.758633517267036,10.760949803149607,18.813937627875255,0.5796763703461839,0.6074738959773659,0.5641257123976784,0.6244530832846051,0.7128634242620048,0.7070818768086787,0.7182356381314324,0.7001462351861402,0.8443123973163043,0.8408816068916473,0.8474878395183216,0.8367474142094137,0.800678535710554,0.7161327450349454,0.8251476668765217,0.6813188364071557
image55.jpg,defect,4080.062746062992,5837.69607539215,3936.0605314960626,5902.201004402009,0.9372549019459449,0.9102252010673861,0.9394694348184409,0.909233214338849,16.000246062992126,22.89292578585157,15.43553149606299,23.145886291772584,0.6873943758871276,0.7346134075072177,0.6820588151270099,0.7365454251428899,0.6463123912575951,0.6317619781373855,0.648253951781341,0.6309490765177822,0.8039355641204058,0.7948345602308606,0.8051421935169844,0.7943230303332406,0.7872139247247083,0.6866687255977094,0.7947240214991304,0.6832065015711648
image56.jpg,defect,4016.061761811024,5716.749333498667,4112.063238188976,6071.526443052886,0.9382391387781654,0.9120851761833932,0.9367627835298346,0.9066292491764388,15.749261811023624,22.418624837249673,16.125738188976378,23.809907619815238,0.6908345506390827,0.7372621221793032,0.6943824613901868,0.7479238679430636,0.6427069765760627,0.628698074929785,0.6414151458674012,0.6242311753022042,0.801690075138805,0.7929048334635027,0.8008839777816767,0.7900830179811512,0.7936773300224667,0.6980019069347798,0.7887453140070677,0.6792601352918043
