Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
image18.jpg,defect,2456.3671875,3274.0,2101.7578125000005,3594.0,0.9622248456386676,0.9496509088672224,0.9676781931458187,0.9447298003875373,9.6328125,12.83921568627451,8.242187500000002,14.094117647058823,0.42369705533737734,0.44354057581964146,0.4093429776882203,0.45394209674961306,0.8107203237261511,0.8052694991323984,0.8157914802524872,0.8008680949464768,0.90040009091856,0.897368095673341,0.9032117582563278,0.8949123392525532,0.752988286567006,0.657287476923489,0.7886477228939102,0.6237908344725163
image19.jpg,defect,2530.078125,3252.0,2432.4609375,3882.0,0.96109128463999,0.9499892350752006,0.9625924870436441,0.9403008027558208,9.921875,12.75294117647059,9.5390625,15.223529411764705,0.40743864624913867,0.422451001245655,0.4037170143057738,0.4418014767539992,0.8215665887218857,0.8176159758741831,0.8229532445829126,0.8089903447953727,0.9064031049824828,0.9042211985317438,0.9071677047728897,0.8994389055379874,0.7241218336250631,0.6291971309061524,0.7347659518552774,0.5573626267459052
image2.jpg,defect,2041.9921875,2964.0,1890.5859375,2936.0,0.9685972966582598,0.9544182327069172,0.9709256922231109,0.9548488296988897,8.0078125,11.623529411764705,7.4140625,11.513725490196078,0.36451396213566856,0.3873800865681845,0.35827921466025736,0.3864542524333924,0.843043827700734,0.8363011766834422,0.8452314403377007,0.8366927097657558,0.9181741815694525,0.9144950391792414,0.9193646938716434,0.9147090847727248,0.7518302656988358,0.6207595710353668,0.7702311435592148,0.6243421391902285
image20.jpg,defect,1928.4375,2782.0,2055.9375,3070.0,0.970343593331898,0.957217113154738,0.9683828391720235,0.9527881155230217,7.5625,10.909803921568628,8.0625,12.03921568627451,0.3473988271740689,0.36780314947819687,0.35254023455488215,0.37714222521805946,0.8521609345714388,0.8464228392327144,0.8503202963553681,0.842392372377406,0.9231256331461275,0.9200124125427409,0.9221281344560354,0.9178193571598967,0.7509118824389658,0.6201206965017207,0.7344432465671619,0.5807945860029773
image21.jpg,defect,3920.625,4630.0,2908.59375,4952.0,0.9397068095838588,0.9287977116845569,0.9552702957278627,0.9238458462768738,15.375,18.15686274509804,11.40625,19.419607843137253,0.5095724399634997,0.5215418949650819,0.4745485134180305,0.5304169165311001,0.7688550076893502,0.7651226036299587,0.7827841605392157,0.7609003737804686,0.8768437761023056,0.8747128692490803,0.8847509031016673,0.8722960356326679,0.6544477526434224,0.57803885883749,0.7436451823472544,0.5486929652188446
image22.jpg,defect,1619.6484375,2442.0,1486.171875,2314.0,0.9750922948128441,0.9624457909144035,0.9771449593239628,0.9644142343062775,6.3515625,9.576470588235294,5.828125,9.074509803921568,0.31215588005696104,0.3320188808037229,0.30634024294772877,0.32753772451937874,0.8697580041705714,0.8645005642256601,0.8717126563401096,0.8663250615613639,0.932608172905734,0.9297852247834766,0.9336555340917279,0.9307658467957255,0.7649167289390042,0.6220141673266397,0.7842901350412019,0.6418266925445719
image23.jpg,defect,3974.4140625000005,5242.0,3635.7421875,5186.0,0.9388796164226618,0.9193860917171593,0.9440878696598284,0.9202472857011041,15.585937500000002,20.55686274509804,14.2578125,20.337254901960783,0.5234811682817095,0.5512818496328408,0.512298463538764,0.5498035674063131,0.7604368376007726,0.7493501232557614,0.7650356172167857,0.7500732194653197,0.8720302962631359,0.8656501159566499,0.8746631449974246,0.866067676030759,0.6644960464040023,0.5433437055950147,0.6930853557329844,0.5482221398732823
image24.jpg,defect,2358.75,3204.0,2392.6171875,3602.0,0.9637260480423215,0.9507274013471534,0.9632052227186049,0.9446067726755452,9.25,12.564705882352941,9.3828125,14.125490196078431,0.40287314915559524,0.423040616787288,0.40419391271222893,0.4356836872090184,0.8227583441464822,0.8170203366315354,0.8222755680282223,0.8115402541920042,0.9070602759169217,0.9038917726318431,0.9067941155677083,0.900855290372435,0.7450537777187625,0.6380529871548725,0.7413932322974947,0.5930920286304153
image25.jpg,defect,2434.4531250000005,3062.0000000000005,2004.140625,3396.0000000000005,0.962561850259896,0.9529111432350137,0.9691793955494725,0.9477747362593425,9.546875000000002,12.007843137254904,7.859375,13.317647058823532,0.3934986863803931,0.40521777263130254,0.3764227817590575,0.4159387859076949,0.8292082940042593,0.8266160445491569,0.8353742217724253,0.8219896920135855,0.9106087491366747,0.9091842742531114,0.91398808623112,0.9066364718086216,0.722171155967709,0.6335777743738991,0.7712800187426477,0.5936087922187333
image26.jpg,defect,2291.015625,3458.0,2396.6015625,3290.0,0.9647676986897549,0.9468212714914034,0.9631439491511088,0.9494048534432381,8.984375,13.56078431372549,9.3984375,12.901960784313726,0.4270977449249061,0.4603761960283057,0.43136123232423673,0.45477455840318337,0.8066749623792533,0.7962494623884789,0.8051682448982963,0.7985649675153776,0.8981508572501912,0.8923281136378473,0.8973116765641113,0.8936246233824232,0.778873666960673,0.6533254642346887,0.768682627264078,0.6701679518022343
image27.jpg,defect,1539.9609375,2100.0,1344.7265625,2426.0,0.9763177661627656,0.9677052256020668,0.9793201709700735,0.9626918463383878,6.0390625,8.235294117647058,5.2734375,9.513725490196078,0.31344005335370806,0.3247910998138101,0.3046318321835232,0.3366279642895213,0.8681546263381271,0.8665893160011063,0.8710238803510069,0.8619248162471449,0.9317481560690781,0.9309077913526701,0.9332866013990594,0.9283990608823045,0.7821761872064805,0.6838706181206887,0.8097916253096693,0.6347952950289478
image28.jpg,defect,1360.6640625,2092.0,1280.9765625,2090.0000000000005,0.9790750767000891,0.967828253314059,0.9803005480500107,0.967859010242057,5.3359375,8.20392156862745,5.0234375,8.196078431372552,0.3201245878633665,0.34034204005728663,0.31635105328826907,0.34026460323061325,0.8619231124109417,0.8577291912538889,0.8630988170678043,0.8577579705318438,0.9283981432612528,0.9261367022496673,0.9290311173840219,0.9261522393925546,0.8220483664955349,0.7105084732777641,0.8324701312688565,0.7107852338195637
image29.jpg,defect,1842.7734375,2936.0,1846.7578125000002,2648.0,0.9716609750330638,0.9548488296988896,0.9715997014655677,0.9592778273306063,7.2265625,11.513725490196078,7.242187500000001,10.384313725490195,0.3649576337362421,0.3959280089526014,0.3651277829123066,0.3859450169186245,0.8405950850296461,0.8312970305538594,0.8405372872475432,0.8353457517670206,0.9168397270132038,0.9117549180310789,0.9168082063591835,0.9139725114942028,0.7850931514453979,0.640481422638204,0.7846284879890638,0.6757475501178352
image3.jpg,defect,1163.4375,1844.0,1073.7890625,1900.0,0.9821081182911451,0.9716421123858149,0.9834867735598068,0.97078091840187,4.5625,7.231372549019608,4.2109375,7.450980392156863,0.28141877645681085,0.299138233180061,0.27705493068346143,0.30131535570944906,0.8823429319740305,0.8790321962052569,0.8836741742020798,0.8782205754418827,0.9393311088077678,0.9375671689032509,0.9400394535348395,0.937134235551067,0.8212304577786009,0.6964221368673676,0.8350055081210033,0.6872028525206064
image30.jpg,defect,1786.9921875,2686.0,1583.7890625,2488.0,0.9725188049780088,0.9586934456986436,0.9756437569203088,0.9617383815704488,7.0078125,10.533333333333335,6.2109375,9.75686274509804,0.36128373003790326,0.3859213431466988,0.35229810755469926,0.378786380251293,0.8421941207070297,0.8356081964748718,0.8451571262217358,0.8384108917384716,0.9177113493397745,0.9141160738521513,0.919324276967456,0.9156477989590056,0.7903438947588235,0.668988762475969,0.8141843883313988,0.6933894419360428
image31.jpg,defect,1494.140625,2132.0000000000005,1241.1328125,2280.0,0.9770224121889706,0.9672131147540984,0.9809132837249716,0.964937102082244,5.859375,8.360784313725492,4.8671875,8.941176470588236,0.31585093450780505,0.33074815204759456,0.3041444514616624,0.3362358444345588,0.8662018932209067,0.8634723910198678,0.8699291527560014,0.861350775061968,0.9306996793922875,0.9292321513055108,0.9326999264265016,0.9280898529032455,0.7936387727052092,0.6871886966445476,0.8285826071937938,0.6654738406892912
image32.jpg,defect,1292.9296875000002,1860.0,1095.703125,2002.0,0.9801167273475226,0.9713960569618306,0.9831497689385784,0.9692123150739704,5.070312500000001,7.294117647058823,4.296875,7.850980392156862,0.26992291993335055,0.28084173879873475,0.2607378305828367,0.28609178694679815,0.8904624775289253,0.8889586636080731,0.8933841480928308,0.8869045881120162,0.9436431939716013,0.9428460444887453,0.9451900063441376,0.9417561192325836,0.779192306103705,0.656425121376771,0.812874835681106,0.6301952112883309
image33.jpg,defect,2388.6328125000005,3268.0,1982.2265625,3266.0000000000005,0.9632664962861011,0.9497431796512165,0.969516400170701,0.9497739365792146,9.367187500000002,12.815686274509805,7.7734375,12.807843137254903,0.39351611583019974,0.4138152295313825,0.3772451989893009,0.4137513016244946,0.8287878769959273,0.8226702458064439,0.834617763638084,0.8226979125675646,0.9103778759371997,0.9070117120558278,0.9135741697520153,0.9070269635284084,0.7295534175011653,0.6122039042640893,0.7755676817461713,0.6124412335760451
image34.jpg,defect,2328.8671875,3162.0,1896.5625000000002,3160.0000000000005,0.9641855997985421,0.9513732968351121,0.9708337818718666,0.9514040537631102,9.1328125,12.4,7.437500000000001,12.3921568627451,0.40824978969491954,0.42866000138263355,0.3903589336378811,0.42859288858929967,0.8191020759368393,0.8134691682331391,0.8253183439812815,0.8134969352721376,0.9050425823887179,0.9019252564559543,0.9084703319213465,0.901940649528636,0.7553050001106238,0.6533247241599606,0.8007274252397896,0.6535440001092585
image35.jpg,defect,2304.9609375,3240.0,2342.8125,3628.0,0.9645532412035186,0.9501737766431888,0.963971142312306,0.9442069326115707,9.0390625,12.705882352941176,9.1875,14.227450980392156,0.4325290984950613,0.4582695123042374,0.4340704353694725,0.47117027961302305,0.8033218833163627,0.7960630462864297,0.8027813826300281,0.7907263437109998,0.8962822564997941,0.8922236526154357,0.8959806820629718,0.8892279481162295,0.7818457278799028,0.6818051425747846,0.7782632463152686,0.6437003263152218
image36.jpg,defect,2717.34375,3706.0,2428.4765625,3750.0,0.9582114269676745,0.9430074124196476,0.96265376061114,0.9423307600036909,10.65625,14.533333333333333,9.5234375,14.705882352941176,0.4367591396849218,0.4607708683398682,0.42565276234242433,0.46213699359444405,0.805088955044334,0.7973774352602384,0.8091798029528906,0.796778361027263,0.8972674935850145,0.8929599292578801,0.8995442195650476,0.8926244232751326,0.7301626520458546,0.6171784230698778,0.7588477073635609,0.6126333206994177
image37.jpg,defect,1243.125,1840.0,1209.2578125,2144.0,0.9808826469412235,0.9717036262418111,0.9814034722649402,0.9670285731861101,4.875,7.215686274509804,4.7421875,8.407843137254902,0.28848307384281924,0.3025039265732969,0.2868815436382143,0.3140413989700217,0.8792471049483671,0.8771510361924206,0.8797482953333753,0.8727623502686763,0.9376817716839584,0.9365634181369784,0.9379489833319162,0.9342175069375848,0.8125734334950367,0.7032411230388108,0.8176796059799476,0.6542113955408752
image38.jpg,defect,2669.53125,4118.0,3245.2734375,4236.0,0.9589467097776274,0.936671485252053,0.9500926792744441,0.9348568265001691,10.46875,16.149019607843137,12.7265625,16.61176470588235,0.48118755455609513,0.5236054932719786,0.5029457849188301,0.5272708679519278,0.7756510341575354,0.761308894029904,0.7676022602860079,0.7597273468149727,0.8807105280156104,0.8725301679769611,0.8761291344807612,0.871623397354025,0.7780634796416718,0.6469381876045982,0.7301980659225996,0.6368213119701501
image39.jpg,defect,1585.78125,2574.0,1635.5859375,2346.0,0.9756131201365609,0.9604158336665334,0.9748472005428598,0.963922123458309,6.21875,10.094117647058823,6.4140625,9.200000000000001,0.3143318062488184,0.3404935992430053,0.31647942101464455,0.3326041807947151,0.8681345685103087,0.8604825166909306,0.8674065817158664,0.8637235591965412,0.9317373924611531,0.9276219686331985,0.9313466495971661,0.9293672897173331,0.774344432650054,0.6100009196441213,0.7672572603086614,0.6445462927292575
image4.jpg,defect,3926.6015625,5270.0,3733.359375,5014.0,0.9396148992326148,0.9189554947251869,0.9425866672561745,0.9228923815089349,15.3984375,20.666666666666668,14.640625,19.662745098039217,0.5100790227710916,0.5390936900361853,0.503814434398712,0.5324151879171568,0.7685764574097103,0.7565784781265184,0.7711981907499519,0.7598927792980579,0.8766849248217459,0.8698151976865651,0.8781789058898829,0.8717182912489894,0.6543127341606428,0.5202809018435566,0.6713252480045888,0.5435841445623515
image40.jpg,defect,1918.4765625,3006.0,2016.09375,2798.0,0.9704967772506382,0.9537723372189586,0.9689955748469843,0.9569710577307539,7.5234375,11.788235294117646,7.90625,10.972549019607843,0.37582626474361985,0.40659703826563676,0.3799192970236555,0.39945155194380044,0.8347553628337058,0.8255169413000442,0.8333449743638264,0.8284301952890978,0.9136494748171783,0.9085796284861576,0.9128773052080035,0.9101814079012479,0.7840321488152306,0.6454654947328837,0.7730431304268053,0.6699974897746536
image41.jpg,defect,1946.3671875,2822.0,2002.1484375,3036.0,0.9700678622781657,0.9566019745947776,0.9692100323332207,0.9533109832989881,7.6328125,11.066666666666666,7.8515625,11.905882352941177,0.3830073637522526,0.4067304603974665,0.38535754856053483,0.4141149021187901,0.8306005831215758,0.82429480560888,0.8297948308267854,0.8213002484922474,0.9113729111190303,0.907906826501971,0.9109307497426934,0.9062561715609154,0.786748323194767,0.6765876027301859,0.7806367091205125,0.6520623536105048
image42.jpg,defect,1169.4140625,1968.0,1083.7500000000002,1662.0,0.982016207939901,0.969735182849937,0.9833335896410667,0.9744409928336357,4.5859375,7.7176470588235295,4.250000000000001,6.517647058823529,0.25241526856379914,0.2718400652554276,0.2484032477810695,0.2604573567698545,0.8988911650942547,0.8940771094901689,0.90016291810842,0.8985202874533956,0.9480987106278832,0.9455565078249787,0.9487691595474739,0.9479031002446376,0.7844882198123694,0.6047556278060455,0.8002752837784138,0.6662113076288861
image43.jpg,defect,1611.6796875,2580.0,1719.2578125,2436.0,0.9752148419478363,0.9603235628825393,0.9735604556254421,0.9625380616983975,6.3203125,10.11764705882353,6.7421875,9.552941176470588,0.3420299451531805,0.36966893796751377,0.3467507750114494,0.3644921605029405,0.8518624325304571,0.8443078174913059,0.8502927688193843,0.8463515222681485,0.9229639389111891,0.9188622407582684,0.9221132082447275,0.91997365302934,0.8000623639064326,0.6625797378356723,0.7867167120534627,0.6814124966541463
image44.jpg,defect,2380.6640625,3440.0,2480.2734375,3532.0,0.963389043421093,0.9470980838433858,0.9618572042336911,0.9456832651554762,9.3359375,13.490196078431373,9.7265625,13.850980392156863,0.4402698619298136,0.47003245264219456,0.44426613221502964,0.4730849286451175,0.799202673888949,0.7902259145293687,0.7977853253931783,0.7889627737002936,0.8939813610411287,0.8889465194989903,0.8931882922391998,0.8882357647045594,0.7788173870692099,0.6686746937983373,0.7695628844361224,0.6598136681673625
image45.jpg,defect,3378.75,5020.0,4028.203125,5384.0,0.9480400147633254,0.9228001107249407,0.9380524232614647,0.917202349829299,13.25,19.686274509803923,15.796875,21.113725490196078,0.517295858909115,0.5605475010859279,0.5394245687606438,0.5704227602207524,0.759443558836295,0.7429904685463152,0.7505935109280385,0.7382882770814939,0.8714605893764187,0.8619689487135341,0.8663679997137698,0.8592370319542181,0.7283743601104248,0.5844231252847606,0.6761632996127823,0.5542896626560061
image46.jpg,defect,2679.4921875,3628.0,2524.1015625,3890.0,0.9587935258588871,0.9442069326115707,0.9611831949912342,0.9401777750438287,10.5078125,14.227450980392156,9.8984375,15.254901960784315,0.44924521075852447,0.4732233615791589,0.4432145673134702,0.4815014725220199,0.7967713148563652,0.7894784706618473,0.7989697856969075,0.7859150976888936,0.8926204763819645,0.888526010121171,0.8938510981684296,0.886518526421695,0.7483068180066943,0.6465171988808358,0.7629031512375329,0.6209900506191983
image47.jpg,defect,2663.5546875,3608.0,2952.421875,4316.0,0.9590386201288715,0.9445145018915511,0.9545962864854058,0.9336265493802479,10.4453125,14.149019607843137,11.578125,16.92549019607843,0.45641270742260226,0.48088413077383535,0.46732121149291217,0.5028063074383564,0.7919649983442365,0.7846567602647725,0.7879062707439746,0.7750954755668014,0.8899241531412868,0.8858085347662735,0.887640845581125,0.8803950678910016,0.7572634272167391,0.6594584400682463,0.7309382192484721,0.5926337658909508
image48.jpg,defect,1757.109375,2590.0,1741.171875,2668.0,0.9729783567342294,0.9601697782425491,0.9732234510042137,0.9589702580506259,6.890625,10.156862745098039,6.828125,10.462745098039216,0.35017372238495004,0.3719501513623573,0.3494865993470231,0.37469243493834187,0.8486532340513564,0.8430642105090447,0.8488851460563545,0.8419616680125247,0.9212237698037087,0.9181852811437595,0.921349632906181,0.9175846925556925,0.7839184303423363,0.6644169895340747,0.7858783538766463,0.654310628601124
image49.jpg,defect,2344.8046875,3028.0,2153.5546875,3516.0,0.9639405055285578,0.9534340110109804,0.9668816367683696,0.9459293205794606,9.1953125,11.874509803921567,8.4453125,13.788235294117646,0.4099492401180197,0.4252432652281625,0.40224017905195636,0.44132752006512277,0.8182050032214174,0.8146557539975532,0.8209427122756272,0.8079062184257348,0.9045468496553495,0.9025828238990332,0.9060588900704122,0.8988360353400029,0.7547523949913547,0.6696131463669152,0.7747555981186528,0.6163671805238023
image5.jpg,defect,2065.8984375000005,2894.0,1816.8750000000002,2848.0,0.9682296552532834,0.9554947251868484,0.9720592532217882,0.956202134530803,8.101562500000002,11.349019607843138,7.125000000000001,11.168627450980392,0.35025121404809306,0.3685938868898585,0.34012638469744183,0.3670931316951726,0.8517562257267337,0.8464497070818738,0.8553572060813451,0.8470946589170079,0.9229064013900509,0.9200270143217936,0.9248552352024316,0.920377454589696,0.7295692535103248,0.5991361088417976,0.7621669809078266,0.6055078223847405
image50.jpg,defect,3054.0234375,4676.0,3725.390625,4760.0,0.953033810514256,0.9280903023406023,0.9427092143911666,0.9267985113646848,11.9765625,18.337254901960783,14.609375,18.666666666666668,0.5512378112527317,0.600395711763125,0.5762506944739479,0.6029979850198868,0.7322769271809522,0.7154136216795333,0.723028616547722,0.7143092699241307,0.8557318079754616,0.8458212705291427,0.8503108940544758,0.8451681903172472,0.7893501993996792,0.6699018583010392,0.7430429699135029,0.6639719515639321
image51.jpg,defect,2059.921875,2966.0,2018.0859375,3072.0,0.9683215656045274,0.9543874757789192,0.9689649380632364,0.9527573585950235,8.078125,11.631372549019607,7.9140625,12.047058823529412,0.3940379270861797,0.41846637550218824,0.39228751403467255,0.422098265651464,0.825023208846958,0.8182894624416924,0.8256262418225564,0.816810689645437,0.9083078821891606,0.9045935343797746,0.9086397756110814,0.9037757961161811,0.7804670198950332,0.6698948756073378,0.7849256200712462,0.6580974571361233
image52.jpg,defect,1749.140625,2608.0000000000005,1757.109375,2754.0000000000005,0.9731009038692215,0.959892965890567,0.9729783567342294,0.9576477101467107,6.859375,10.227450980392158,6.890625,10.8,0.34355492862946135,0.36581488437655363,0.34389575989400867,0.37083652069038814,0.8525726621071222,0.8466601473038275,0.8524567211228854,0.8446000049961562,0.9233486135296475,0.9201413735420376,0.9232858285075567,0.9190212211892368,0.7781509557448859,0.6507544181691824,0.777140253948735,0.6312030934194512
image53.jpg,defect,2581.875,3536.0,2705.390625,4052.0,0.9602947282625413,0.9456217512994802,0.9583952476701627,0.9376864638759881,10.125,13.866666666666665,10.609375,15.890196078431373,0.4407384639252965,0.4651632269259629,0.4454732734121795,0.48125431355326487,0.8011981349007894,0.7938230371573587,0.7994530766599686,0.7868136390330458,0.8950967181823366,0.8909674725585434,0.8941213992853367,0.8870251625704006,0.7528769857465613,0.6486116890956454,0.7410547427807331,0.5973344355813222
image54.jpg,defect,1607.6953125,2278.0,1589.765625,2600.0,0.9752761155153324,0.9649678590102421,0.9755518465690647,0.9600159936025591,6.3046875,8.933333333333334,6.234375,10.19607843137255,0.3314239086157893,0.3474886819050685,0.3306335164787565,0.3590323490116542,0.8582439310263781,0.8550067409970523,0.8585061076456472,0.8504262807269141,0.9264145567867433,0.9246657455519006,0.9265560466834412,0.9221855999346954,0.789836666451228,0.6849235407082106,0.7921804954499132,0.6403868331173604
image55.jpg,defect,2555.9765625,3550.0000000000005,2679.4921875,3812.0,0.9606930064512655,0.945406452803494,0.9587935258588871,0.9413772952357519,10.0234375,13.921568627450982,10.5078125,14.949019607843136,0.4401256450256029,0.46603981971978903,0.4448841322479837,0.47436850575812434,0.8013126050339713,0.7933756639603171,0.7995660337032331,0.7898026245783386,0.8951606587836461,0.8907163768340162,0.8941845635567822,0.8887084024461221,0.7557394666650672,0.6478020000841349,0.7439357620144311,0.6218087955833019
image56.jpg,defect,2739.2578125,3826.0,2781.09375,3984.0,0.9578744223464459,0.9411619967397656,0.9572310498877372,0.9387321994279212,10.7421875,15.003921568627451,10.90625,15.623529411764705,0.46901676443217877,0.4983000077553623,0.47062480478404495,0.5033065810910253,0.7845691269959271,0.7752786080413574,0.7839803651239908,0.7731406150977629,0.8857590682549782,0.8804990675982328,0.8854266571116949,0.8792841492360493,0.7593876970168708,0.6525490477652398,0.7557128909349465,0.6382005766588382
image57.jpg,defect,2719.3359375,3784.0,2806.9921875,4024.0,0.9581807901839265,0.9418078922277243,0.9568327716990126,0.9381170608679605,10.6640625,14.83921568627451,11.0078125,15.780392156862746,0.46005692208352256,0.4881729477685745,0.4633969059459837,0.4956869646153063,0.7902063443522324,0.7812736334663228,0.7889728719497909,0.7780259357260781,0.888935511919865,0.8838968454895191,0.8882414491284399,0.8820577847998838,0.7535989455174583,0.6449909867342198,0.7456563474242481,0.6224745588315276
image58.jpg,defect,2225.2734375,3080.0,2563.9453125,3810.0,0.9657787125534402,0.9526343308830314,0.9605704593162735,0.9414080521637499,8.7265625,12.07843137254902,10.0546875,14.941176470588236,0.4044700006306201,0.426282255812177,0.41773731460584673,0.4495890208253941,0.820351781672764,0.8143744073827224,0.815527052301849,0.8043375023447197,0.9057327319208266,0.902426954042665,0.9030653643573365,0.8968486507458879,0.7665594225253112,0.6628792634797394,0.7310313131513657,0.5829772707330542
image59.jpg,defect,2396.6015625,3206.0,2249.1796875,3408.0,0.9631439491511087,0.9506966444191555,0.9654110711484637,0.9475901946913543,9.3984375,12.572549019607843,8.8203125,13.364705882352942,0.4188433407838301,0.438588511600274,0.41294252497201994,0.44527500030258493,0.8131552251913325,0.8078153463289561,0.8152604025870459,0.8050248253673469,0.9017511991626807,0.8987854840444165,0.9029177163989229,0.8972317567759998,0.7564753646290517,0.6607003872026388,0.7714552673866996,0.6393221832771655
