Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
image25.jpg,defect,117.69377460629921,141.8742637485275,61.94814222440945,163.73618947237895,0.5377633752062249,0.4606579182278925,0.5664324147692316,0.45811501506290175,3.3518700787401574,4.007192014384029,2.6246924212598426,4.297910595821192,5.723448499042908,5.903789442058951,5.602532420286957,5.925250323839533,0.015288911193056759,0.012003493471925876,0.01570728904397262,0.012042293041123996,0.12364833679858682,0.10956045578549715,0.12532872393818034,0.10973738214994923,0.9906660700648066,0.9888053773382239,0.9950903028990463,0.9870803119198901
image26.jpg,defect,83.5224532480315,122.06311612623227,49.080954724409445,115.11197222394446,0.79114081200429,0.7515164333047335,0.7974237229821914,0.7586928293254105,2.288939468503937,3.0428420856841716,1.8866879921259843,2.8127596255192513,3.2620235994707385,3.3815930056004726,3.233880558908195,3.394004017624048,0.21393186682857737,0.2011196994059931,0.2123778600584545,0.1984690566814329,0.4625276930396464,0.4484637102441993,0.4608447244554878,0.44549866069544236,0.9815824519784204,0.9732641013076424,0.9891774652862588,0.9747866242391462
image27.jpg,defect,48.569328248031496,63.42240684481369,34.47287155511811,83.23944447888896,0.507787447344537,0.44141277934826206,0.5439150373824364,0.42091153107991247,3.017039862204724,3.4819269638539283,2.3381520669291334,4.0326740653481306,6.311166610975281,6.457218675036016,6.141448663039988,6.532548957101623,0.007759379471395662,0.006231379565493337,0.008051013538550514,0.006072685156716336,0.08808734001771006,0.07893908769103768,0.0897274402763754,0.0779274351991411,0.9946311800856364,0.9930158503527632,0.9961963664133043,0.9908335229825393
image28.jpg,defect,56.11687992125985,85.76018352036705,36.27503690944883,82.244652489305,0.5556101286977877,0.46882429330699366,0.5602584070891921,0.4751233290200142,2.6285679133858273,3.4427428854857713,2.3066560039370083,3.3478826957653918,5.91159194885976,6.158914531114073,5.876438073035714,6.095810635816276,0.009477020174743478,0.007320121962458568,0.009690614840214058,0.007332038410124313,0.09734998805723336,0.08555771129745447,0.09844092055753063,0.08562732280133668,0.9945022049409276,0.9916381797448828,0.9964465708730658,0.9919809561316976
image29.jpg,defect,71.19402066929133,136.50046500093,61.834153543307075,100.60871721743445,0.5137773547031571,0.42526604754602143,0.5312165127557379,0.4320562992426429,3.184055118110236,4.449252898505797,2.8847194881889764,4.089032178064357,6.1565872131653885,6.404767866106168,6.068164186685729,6.350595194349376,0.008529720794793152,0.006357005831997899,0.008717832743282675,0.006686343771348339,0.09235648756201782,0.07973083363415874,0.09336933513355804,0.0817700664751371,0.9937016876008434,0.9879731977713629,0.994533749097298,0.9911355482017971
image3.jpg,defect,58.50326033464568,105.1204042408085,56.39173228346458,100.02833405666811,0.5784484462238012,0.5099584399744814,0.5980345568542347,0.5028775997402276,2.6693528543307092,3.3290966581933166,2.2881397637795278,3.657945315890632,5.484972682573349,5.662012666996213,5.406637496172788,5.709526405487276,0.0188936655339131,0.014785163304594078,0.01864978412574013,0.015113966925807248,0.13745423068757506,0.12159425687339874,0.13656421246336878,0.12293887475411204,0.9948418665229783,0.9907775391724567,0.9950289208360447,0.9912242597107466
image30.jpg,defect,96.8685408464567,130.2153884307769,47.221702755905525,127.10670221340442,0.5619568512865828,0.4722885084346454,0.5829228379045275,0.4929570670593286,3.0855684055118107,4.04749209498419,2.40625,3.721247442494885,5.7263185915490835,5.961874280616656,5.626051107198206,5.882501880550551,0.01362531625209735,0.010422015574020609,0.013789122365842392,0.010620182254686538,0.11672752996657365,0.10208827344029582,0.1174270938320556,0.10305426849328725,0.9907146514085048,0.9875835864841183,0.9954749240888835,0.9878800280123866
image31.jpg,defect,75.08372293307086,104.71417942835888,55.5255905511811,124.748527497055,0.5134876639134553,0.4410962298592536,0.5410672512268226,0.42279165788899864,3.167507381889764,3.802157604315209,2.584645669291339,4.193378386756773,6.158190189481589,6.332974707939858,6.038559312300577,6.389034236674314,0.008826293226316922,0.00702656988425143,0.009289025536058884,0.006751782367102461,0.093948354037295,0.0838246376923362,0.0963795908689121,0.0821692300505637,0.9936765645410757,0.9912113319095818,0.9953269259123504,0.98952986024049
image32.jpg,defect,56.089936023622045,72.21948043896089,27.149360236220474,77.15531031062064,0.47017429703781793,0.4070278630078371,0.5505395109403887,0.3986785145148019,3.338582677165354,3.8613677227354457,2.2299458661417324,4.019096038192076,5.81839687384516,5.967324468729016,5.586035328753989,5.976708183955262,0.012549893752131254,0.01000326968103871,0.013186827338010144,0.009881060744203451,0.11202630830359114,0.10001634706906022,0.11483391196859116,0.09940352480774237,0.9931723624205718,0.9912560868862298,0.9966990107193751,0.9906584408037838
image33.jpg,defect,50.06422244094488,84.29140058280117,39.54312253937009,74.89038378076756,0.6450984612552979,0.5871502080113077,0.6849190773142133,0.5940830121593881,2.5724655511811023,3.2381424762849527,1.9129552165354333,3.192944385888772,4.685773415607213,4.85034745836915,4.572926620888376,4.862096782399631,0.052461480228136244,0.0432666840905633,0.05224282421221093,0.04353359906422213,0.22904471229027804,0.20800645204070786,0.22856689220490997,0.2086470681898553,0.9889096888170087,0.9814352310612677,0.9912404016440368,0.9835057707496087
image34.jpg,defect,87.5650836614173,123.18724037448075,51.870017224409445,124.62663525327052,0.5460936821537499,0.4983929291027066,0.6116999639603811,0.4907315037126585,3.3350147637795278,3.9867939735879476,2.4394069881889764,4.159030318060637,5.646307056024963,5.784787714003112,5.444252186864223,5.81462007265233,0.023138719495212432,0.019486470989806014,0.024674193208249703,0.019333761712969518,0.1521141659912463,0.1395939504054743,0.15708021265662236,0.1390458978645883,0.9921139150063151,0.9889552606721619,0.9953317741290715,0.9888262328248979
image35.jpg,defect,99.31877460629921,126.01624403248809,73.81809793307086,179.6244652489305,0.5733054681129848,0.519988503889365,0.5958989663255679,0.4899475903163113,3.540600393700787,4.065596131192263,2.9531865157480315,4.965651931303864,5.333468111194438,5.47651491908649,5.269214729674063,5.567565666203307,0.035374974131295915,0.0287598524852949,0.03434816708500604,0.02787716661055493,0.1880823599684349,0.16958730048354123,0.1853325850599566,0.16696456693129513,0.9909820434569904,0.9886197272348579,0.9932963152259161,0.983778502332039
image36.jpg,defect,50.26021161417323,75.06683613367227,35.958230807086615,80.71163742327485,0.6076855920984752,0.5532265162411507,0.6475288587358243,0.5453006837317319,2.5246062992125986,3.101432202864406,2.0368479330708666,3.359538719077438,5.459528004760375,5.615630181149836,5.328186596495257,5.653289552790701,0.024185384064127503,0.020027070248200888,0.02497903598102118,0.019884301595126847,0.15551650736859898,0.14151703165414717,0.15804757505580774,0.14101170729810644,0.9897516376872689,0.9847737147159652,0.9926687232575103,0.9836287262428468
image37.jpg,defect,49.23486712598425,65.82057164114329,40.81969734251968,96.9425258850518,0.5426809431520757,0.4744671998026748,0.5639487537540235,0.4546954366607663,2.736466535433071,3.2338024676049355,2.510642224409449,4.058156116312233,5.786725939133397,5.950531505965715,5.7158940908476,6.038017761054977,0.015124442846541943,0.012185526820058537,0.015409435665062733,0.012078486367897158,0.12298147359070773,0.11038807372202188,0.12413474801626953,0.10990216725750752,0.9961768908228084,0.9949106818239329,0.9968302672028089,0.9925042818288163
image38.jpg,defect,61.951771653543325,101.00272800545602,56.275652066929126,108.52538905077807,0.7728496998263257,0.7413589292013532,0.770193701861677,0.7350332292400586,2.254306102362205,3.06485212970426,2.329416830708661,3.2956785913571824,3.7476767739962993,3.900045520239745,3.7785399768983137,3.9220602913915465,0.1519587959830217,0.1412202068002623,0.1505684742326516,0.14163652904154955,0.38981892717391453,0.37579277108569065,0.3880315376778692,0.3763462887309367,0.9892329211738596,0.9825551772395074,0.990219394867493,0.9812558804966621
image39.jpg,defect,33.99397145669291,63.17980035960072,30.81957431102363,50.25587451174904,0.5630906740242092,0.4918751813194014,0.5871854861782695,0.48655546544764694,2.456569881889764,3.235972471944944,2.202079232283465,3.2236964473928955,5.684069604377776,5.866699675217256,5.60420806196558,5.8966278861306245,0.016741532018220283,0.013590131960473482,0.017237970083850328,0.013669036142089893,0.1293890722519498,0.11657672134896178,0.131293450270188,0.1169146532394032,0.9936994076899703,0.9883471930919914,0.9942876855852102,0.9907308415947633
image4.jpg,defect,60.62696850393701,79.42718085436171,33.79213828740157,84.17843635687271,0.5790518651482586,0.4936652816801942,0.592171559903481,0.4960431751232399,2.8011811023622046,3.590985181970364,2.302718996062992,3.545415090830182,5.253241391534175,5.476156157769083,5.188803611918313,5.458768594415539,0.029066506924517753,0.02241340424152731,0.027902871235429973,0.022246764252968024,0.17048902288569123,0.14971106920173707,0.16704152548222845,0.1491534922587065,0.9900081299540535,0.9869813601259473,0.9944318469349169,0.9862026400437758
image40.jpg,defect,64.14370078740157,102.83197966395934,55.76685531496062,101.63147126294254,0.5958574866607346,0.5428578545769978,0.6334607721461009,0.529365410697801,2.6644931102362204,3.3217806435612873,2.3336614173228343,3.4474548949097903,5.241641814410648,5.403669077891773,5.141825832532966,5.421945056531262,0.03087562467849545,0.024871500235901456,0.031313725713388925,0.025467051616104595,0.1757146114541857,0.15770700756751888,0.17695684703731845,0.15958399548859714,0.9922994436638339,0.987723680960915,0.9933084806260049,0.9878669770089312
image41.jpg,defect,69.61355807086613,90.17887035774072,58.00602854330709,135.45129890259784,0.5998630759431034,0.5266616716946976,0.5981584594436,0.5101837173233783,2.8462106299212597,3.312108624217249,2.637795275590551,4.273544547089094,5.256275787204498,5.417987036078941,5.220841191363705,5.497751467292933,0.02948339569774843,0.023276158896542484,0.028390543231281776,0.023510326703212767,0.17170729657690273,0.1525652611066572,0.16849493532828153,0.15333077546015597,0.9916518631864846,0.9892488324621219,0.9930467572808583,0.9838514028857438
image42.jpg,defect,44.62801427165354,81.29716659433319,31.27392962598424,51.4758509517019,0.5770852934547359,0.4723894087128379,0.5768431281508176,0.5065707545195361,2.551488681102362,3.687767375534751,2.2183193897637787,2.836877673755348,4.856538558700127,5.091714275171051,4.826352451820462,5.003358938784162,0.031008139347821668,0.024028378889419444,0.02947603545353573,0.024387757808933687,0.17609128129416762,0.1550108992600825,0.17168586270725883,0.1561658023029808,0.9934924030594768,0.9882193021546146,0.995440835784317,0.9925406818143037
image43.jpg,defect,51.37069389763781,110.32667865335732,49.25289124015749,71.98152396304793,0.536906755054246,0.44798775366652366,0.5519847426504865,0.48157543099325323,2.949187992125985,4.3979787959575924,2.7571973425196856,3.343666687333375,5.762536994860392,6.023214955982352,5.7076790774531005,5.888630514668907,0.01410188544254042,0.011085031346081046,0.014607941020081266,0.011345776675061318,0.11875135975028,0.10528547547539996,0.12086331544385694,0.10651655587307222,0.9959515212894752,0.9913494394921738,0.996121140271301,0.9943560372140167
image44.jpg,defect,68.33464566929133,106.66823733647469,69.57683316929135,131.95728191456385,0.5733622932633285,0.48883960830663803,0.5827955374360805,0.5128444172973049,3.124384842519685,4.233492466984934,2.857468011811023,3.8962737925475857,5.451935213727536,5.698116734797775,5.416911451598141,5.590491552152175,0.02381630471268755,0.01847221023476705,0.02302103505574199,0.018674505387946853,0.15432532103542682,0.13591250948594485,0.15172684355690652,0.13665469398431526,0.9921705729612899,0.9878460520160829,0.9920285502575361,0.9849645731696368
image45.jpg,defect,57.27405265748031,105.75596751193504,55.954539862204726,91.62936325872653,0.5734070990695829,0.5067984725570361,0.591731069445411,0.4984179808890356,2.9551550196850394,3.998635997271995,2.8321235236220472,4.0011160022320045,5.572442090861765,5.770870386375222,5.534733510701456,5.788248330155389,0.024840124143138912,0.019972175786623258,0.02463826235025517,0.019887632434450186,0.15760750027564968,0.14132294854914138,0.1569657999382514,0.14102351730988058,0.9923072815519809,0.985867149527255,0.9924827488457635,0.9877550457350495
image46.jpg,defect,57.23511318897637,84.20633641267284,49.978961614173244,101.83576167152336,0.6398041222831015,0.5692866806982559,0.6461022187130598,0.5654962303181206,2.514271653543307,3.2620745241490487,2.338459645669292,3.459420918841838,5.1058496669571465,5.308822002062264,5.086698442859904,5.313146803515888,0.03641008368442518,0.028909515379945884,0.03450333957552682,0.029023857539314055,0.19081426488715456,0.17002798410833989,0.1857507458276462,0.170363897405859,0.9896371895949858,0.9848420378502764,0.9909491994745147,0.98166855776843
image47.jpg,defect,51.61478838582677,76.18525637051272,53.48400590551181,102.58118916237831,0.6086761194425194,0.5615071536129445,0.5981863993545307,0.5101566195232837,2.5807086614173227,3.1019902039804075,2.69328248031496,4.070556141112282,5.302781885009187,5.434244392532311,5.3270136319862935,5.590832438362442,0.0322173650328746,0.026673228682808033,0.03104125477049782,0.02509583120722443,0.17949196369997905,0.16331940693869798,0.17618528534045577,0.1584166380378792,0.9905613924921696,0.9861427830552504,0.9902155711728731,0.9813417380370657
image48.jpg,defect,58.70429379921261,93.29964659929321,47.86183562992127,87.29016058032116,0.6359668313298078,0.5524680307360589,0.6290935366933231,0.5506915635583959,2.29890501968504,3.1073222146444293,2.190329724409449,3.122016244032488,4.80992632715688,5.021912076563113,4.805411897970261,5.032344481139233,0.04453787270611652,0.03556880112706223,0.042943721385489665,0.03587183062517901,0.21103997892844029,0.188596927671323,0.20722866931361034,0.1893986024900369,0.9898001046569928,0.983881385945884,0.9916797136783645,0.984919625530591
image49.jpg,defect,75.1572342519685,110.69880339760681,67.10728346456695,135.8758137516275,0.5233311883490325,0.45145922204029554,0.5731347626918704,0.4630269538178875,3.2822342519685037,3.9975819951639906,2.7335137795275593,4.371938743877488,5.814175982671074,5.996187346827664,5.657648745480813,5.987350515659964,0.020757345591839622,0.016444002011942266,0.02150822294808653,0.01696280762516265,0.14407409757426776,0.12823416866008164,0.14665682032584276,0.13024134376288757,0.9926909930765364,0.9892804808087654,0.9934766530368934,0.9868425322794347
image5.jpg,defect,81.53407972440945,119.60183520367042,50.50990403543308,106.52576105152211,0.5304339202690757,0.4464964003559369,0.5455910586225399,0.4463220284877651,3.2821112204724407,4.198772397544795,2.744525098425197,4.144336288672577,5.4979557352131145,5.705446730349449,5.42215362491834,5.703348546009793,0.02305618447906818,0.018047431159652447,0.022247914246805067,0.017738080178249762,0.15184263063800027,0.13434072785143172,0.1491573472773134,0.13318438413811795,0.990805682336718,0.9865810001097596,0.9943068951342396,0.988048073478532
image50.jpg,defect,80.83864419291339,146.82912765825535,71.43177903543307,123.46314092628187,0.7297788293297688,0.6875993413225243,0.7324762013337263,0.6849431342250657,2.6529896653543306,3.7952135904271813,2.695189468503937,3.616157232314465,4.160064456895661,4.3214882774386165,4.16857954599655,4.332624420060674,0.1459086317220486,0.13614304858964985,0.14386456513391543,0.13513569168622622,0.381979883923288,0.36897567479394877,0.37929482613649695,0.36760806803744966,0.9913405539719023,0.9843631689444441,0.9923480913200442,0.9868515715713713
image51.jpg,defect,63.43694635826771,94.3790067580135,56.79152312992126,112.0277760555521,0.6093223938336285,0.5429860429708,0.6337871028146688,0.5313802323204246,2.586306594488189,3.209808419616839,2.2947219488188972,3.5442990885981764,5.171952395702812,5.350007099054563,5.086931620061119,5.368386259309286,0.0343139618164002,0.027689709356726662,0.03369451117564345,0.027377842467260344,0.18524028130080186,0.1664022516576223,0.18356064713234002,0.1654625107607773,0.9902641529892101,0.9855952428654474,0.9912868880696174,0.982901622006333
image52.jpg,defect,33.243663877952756,52.875379750759485,22.379736712598422,48.99813999628,0.5750278835937201,0.48911188838761316,0.5960199117663857,0.49902517526471357,2.4338705708661417,3.177072354144708,1.9836983267716533,3.138756277512555,5.695056338981073,5.915575058632242,5.611606422814834,5.887924948652168,0.016219755034724916,0.01226694498773088,0.01548513454692925,0.01232260825238372,0.12735680207482017,0.11075624130373367,0.12443928056256694,0.11100724414372118,0.9935239935565376,0.9897570267683135,0.9956424611136416,0.9905081350976785
image53.jpg,defect,53.7482160433071,77.51726703453407,43.55333415354332,91.8547957095914,0.5750698197211936,0.5047053455641117,0.5872485549042135,0.49702682446001684,2.847502460629922,3.3564387128774262,2.4317790354330713,3.891127782255564,5.637252811228935,5.83022064095281,5.589745238402562,5.853573954823839,0.02089394907549581,0.015993992741906993,0.01991682273159469,0.01624228153906118,0.14454739387306784,0.12646735840487455,0.1411269737916699,0.12744520994945702,0.9910566528110896,0.9871705368270507,0.9927538056528475,0.9847977894043659
image54.jpg,defect,34.34442667322834,55.4520429040858,37.93177903543307,69.49252898505796,0.6237906303838192,0.5489301777305505,0.6232902133422011,0.5448177550929988,2.0268823818897634,2.5022010044020084,1.929441437007874,2.8762477524955044,5.130156757470062,5.331488309376113,5.122901144503046,5.351253368044996,0.027117158543399116,0.020904485977860286,0.02505598742886939,0.02071381704918533,0.1646728834489732,0.14458383719441217,0.15829083179031372,0.1439229552544879,0.9908983361363385,0.9853941039949479,0.989948612422219,0.9816959104741172
image55.jpg,defect,44.33187746062993,72.54392708785417,49.72311761811023,90.3715047430095,0.5937702304481509,0.5261707667587998,0.6087701174575743,0.5163047066102507,2.5429995078740166,3.194556389112779,2.353407972440945,3.5345030690061385,5.374665071664844,5.558026368884073,5.320639885747244,5.587898344003201,0.029477630488464114,0.02317001986598678,0.028121829986335754,0.022770741988876877,0.17169050785778495,0.15221701569137,0.1676956468914317,0.1508997746481978,0.9915527077371852,0.9862534375747841,0.9905257738321765,0.9828752786970896
image56.jpg,defect,116.57504921259843,135.15872031744064,82.69734251968504,190.1447082894166,0.5685179072382853,0.4921423644189977,0.5741284839003825,0.48248922510216585,3.43503937007874,4.211606423212847,3.1305364173228347,4.693781387562776,5.441548123936172,5.628273779034197,5.406437510160112,5.653313151615259,0.02887081146476746,0.023457431129630685,0.028278309913553425,0.023025844303285106,0.1699141296795751,0.15315818988754956,0.16816155896504237,0.15174269110334476,0.98547898859133,0.9832546378232416,0.9896983460119618,0.9764421881059706
image57.jpg,defect,59.5546875,86.47535495070991,44.86890994094488,98.19443238886478,0.6629790282135398,0.6016953598731779,0.6709992914244207,0.5915070780409528,2.3627583661417324,3.048856097712196,2.184362696850394,3.2765825531651065,5.062691026275367,5.255938213778379,5.019654080440478,5.2727062141267105,0.03641201361992568,0.030441347819269514,0.03651810709383138,0.02984220997272052,0.1908193219250233,0.1744744904542481,0.19109711430011542,0.17274897965753813,0.9904476346867558,0.986208065722771,0.9928031550604087,0.9843390198939677
